,EPL,YGPL,NPML,IMXL,Nation
2018-10-25,0.14439360626789083,0.46834637448831357,0.021603300993316487,0.016802278741098926,0.09819225988047235
2018-10-26,0.07041696596830978,0.5460438185745805,0.020060630832368857,0.0253625171125157,0.06013603469525496
2018-10-27,0.11815056667300282,0.5163207610569627,0.005318714735857255,0.022597016969005342,0.07926887495712032
2018-10-28,0.07368585326678202,0.5534793480136125,0.022910012312848983,0.019027463692987166,0.0612059730847784
2018-10-29,0.1309609698206188,0.5713779973953608,0.0073638234079171135,0.0186058573237833,0.08676635213421234
2018-10-30,0.11160627219478511,0.4131889097241234,0.004638926041555746,0.017930563715448385,0.07201021269557283
2018-10-31,0.09595029032223737,0.48888850155742897,0.019556143917985186,0.021099834960312577,0.07026169591229595
2018-11-01,0.09265644204734916,0.6170355569204301,0.0,0.0,0.06309045892097088
2018-11-02,0.08320319778950042,0.6147815912086607,0.0,0.0,0.058309145525217466
2018-11-03,0.10363479751617953,0.40662900853112244,0.0,0.0,0.06283323885461937
2018-11-04,0.1091554549833933,0.44438332699379823,0.0,0.0,0.06661929889148778
2018-11-05,0.07485797521992552,0.41233895169474044,0.0,0.0,0.04862120378689922
2018-11-06,0.06622090193403757,0.4405486418580041,0.0,0.0,0.04507824059460537
2018-11-07,0.07487634444071779,0.4898305345510272,0.0,0.0,0.05074384129916759
2018-11-08,0.06736257688403847,0.6549924749775584,0.0,0.0,0.05149689118336047
2018-11-09,0.10627579183226417,0.3954727932480339,0.0,0.0,0.06384757227533523
2018-11-10,0.09735473184240352,0.4468634567914629,0.0,0.0,0.060795045574662275
2018-11-11,0.07965181632162557,0.47804683764271094,0.0,0.0,0.052806768501784056
2018-11-12,0.09420311197879704,0.47931985444472064,0.0,0.0,0.06010669608734631
2018-11-13,0.08404014288930364,0.39178865409023,0.0,0.0,0.05264522147509577
2018-11-14,0.07225687904583229,0.41389840386684856,0.0,0.0,0.04736505356828442
2018-11-15,0.07061472208197644,0.43736148783295475,0.0,0.0,0.047185073492862495
2018-11-16,0.04697136967587403,0.4226136817066446,0.0,0.0,0.03497813608596931
2018-11-17,0.06384509840872561,0.3912997262377333,0.0,0.0,0.04254885344082539
2018-11-18,0.07358431525372255,0.4394236488280292,0.0,0.0,0.04872398186985976
2018-11-19,0.11251477969365267,0.376700374694139,0.0,0.0,0.06645060062034013
2018-11-20,0.08824533039178493,0.3670217849310543,0.0,0.0,0.054069319193026315
2018-11-21,0.05087002696150681,0.6665965542879048,0.0,0.0,0.043578932602394205
2018-11-22,0.09746550547200375,0.5871988660169668,0.0,0.0,0.06467778960415334
2018-11-23,0.06165699091579325,0.3953799210249679,0.0,0.0,0.041567650717278457
2018-11-24,0.10660557926389629,0.7182294580455914,0.0,0.0,0.0728149307656317
2018-11-25,0.08704677601130024,0.7994862290156305,0.0,0.0,0.06526571755232892
2018-11-26,0.09401443195052044,0.5503321665502179,0.0,0.0,0.06194924518267841
2018-11-27,0.1047976164444569,0.5556116563750447,0.0,0.0,0.06747709113644208
2018-11-28,0.09281533421111898,0.5576693470377919,0.0,0.0,0.061550667142932024
2018-11-29,0.08890989292714932,0.39378131426632007,0.0,0.0,0.055130949483665766
2018-11-30,0.08271372740775906,0.42592452442532175,0.0,0.0,0.052913969767286434
2018-12-01,0.08075795034660338,0.3437524213583648,0.0,0.0,0.049696364200579955
2018-12-02,0.10143743085111308,0.2986434745869124,0.0,0.0,0.05879098940912376
2018-12-03,0.060367682581421195,0.3351869776097803,0.0,0.0,0.03928224979402504
2018-12-04,0.03842895275552203,0.3723415026376294,0.0,0.0,0.029341958516377657
2018-12-05,0.04168134324549636,0.31536728534277975,0.0,0.0,0.02941193445593112
2018-12-06,0.02535879832670853,0.368887841478469,0.0,0.0,0.02272206511031443
2018-12-07,0.02924130283538052,0.3277112246516503,0.0,0.0,0.023537501715831372
2018-12-08,0.031089856516704276,0.36500670533691093,0.0,0.0,0.02547763030958573
2018-12-09,0.043645145920077885,0.3357695487955388,0.0,0.0,0.03094886783219702
2018-12-10,0.04093283170477975,0.36100462657442045,0.0,0.0,0.030282905377002407
2018-12-11,0.02657587557437021,0.39603932489582533,0.0,0.0,0.024070246310893724
2018-12-12,0.04550350988308987,0.38835552222360326,0.0,0.0,0.033310919663005145
2018-12-13,0.042851483261570275,0.3555430951424683,0.0,0.0,0.031091899579980386
2018-12-14,0.03827183379903806,0.3241567614070012,0.0,0.0,0.02794934559914679
2018-12-15,0.05818933122314057,0.3046038151705617,0.0,0.0,0.037360527335164796
2018-12-16,0.0298239799207586,0.3813922460470541,0.0,0.0,0.025292491134183855
2018-12-17,0.04104938733931316,0.3683660245080703,0.0,0.0,0.030541870600344592
2018-12-18,0.03721251588159355,0.24473712602008166,0.0,0.0,0.025254395843661924
2018-12-19,0.05018676732714072,0.2519835534920878,0.0,0.0,0.03192984854634862
2018-12-20,0.0419223604752315,0.2637580347447165,0.0,0.0,0.028124705658652945
2018-12-21,0.03567145872055812,0.278825309915411,0.0,0.0,0.025414676715476293
2018-12-22,0.026912793332140632,0.3436575512301388,0.0,0.0,0.022809829571740842
2018-12-23,0.026369689676719092,0.31775611414974997,0.0,0.0,0.021832244752574514
2018-12-24,0.030373310851182545,0.2130218072533294,0.0,0.0,0.02097471263096934
2018-12-25,0.026917271720817815,0.24490066706895905,0.0,0.0,0.02011862044278815
2018-12-26,0.015765085771477578,0.2557054429758194,0.0,0.0,0.014845212598212294
2018-12-27,0.012840442752772577,0.26851927505158324,0.0,0.0,0.013734467329200714
2018-12-28,0.013920148709009612,0.25308567115322317,0.0,0.0,0.013852617394469607
2018-12-29,0.01898784864437127,0.28814776172480705,0.0,0.0,0.01733909718432106
2018-12-30,0.01993717724600801,0.32181728641645885,0.0,0.0,0.01873136590658183
2018-12-31,0.02344930188734793,0.29292059669616305,0.0,0.0,0.019696794804432097
2019-01-01,0.02335950637474364,0.25349289391967184,0.0,0.0,0.01857663032780761
2019-01-02,0.02344307180062589,0.23323549344451425,0.0,0.0,0.018065863032630212
2019-01-03,0.022590833658094413,0.1859446638732904,0.0,0.0,0.01635056932973206
2019-01-04,0.019485512028004835,0.2249260952313491,0.0,0.0,0.015863296198290987
2019-01-05,0.01957731307267404,0.26216185792593183,0.0,0.0,0.016924680141339257
2019-01-06,0.021787609043684587,0.2013610614800326,0.0,0.0,0.016369992297611945
2019-01-07,0.019116040992236266,0.2530498435476029,0.0,0.0,0.01644585858860831
2019-01-08,0.013277020457814571,0.343309592441923,0.0,0.0,0.01599223609643457
2019-01-09,0.017097726365113246,0.2277095897903815,0.0,0.0,0.014747032105711341
2019-01-10,0.02129299660051732,0.18791714293368783,0.0,0.0,0.01575637832907283
2019-01-11,0.020689260009753182,0.1928853462361017,0.0,0.0,0.015590443439779684
2019-01-12,0.020749738739943378,0.19054182634653213,0.0,0.0,0.015556723442847916
2019-01-13,0.018507050738461674,0.1987324609590382,0.0,0.0,0.014660375672453485
2019-01-14,0.01857781489999297,0.21432233574503373,0.0,0.0,0.015120897311763946
2019-01-15,0.0094680251032633,0.23825502352001834,0.0,0.0,0.01122526622418411
2019-01-16,0.020082136483840104,0.2778874927885331,0.0,0.0,0.017605622640161064
2019-01-17,0.02093037276707987,0.20945028927769294,0.0,0.0,0.01616261067650652
2019-01-18,0.014225033994222432,0.1616287129556904,0.0,0.0,0.011510490660101395
2019-01-19,0.013394178590558055,0.1835380097445874,0.0,0.0,0.011693202092346222
2019-01-20,0.011989409773516618,0.2646824554655605,0.0,0.0,0.013204917945857776
2019-01-21,0.012134746467942062,0.23596218215895762,0.0,0.0,0.012494179870836999
2019-01-22,0.011710238782841633,0.20515090990989082,0.0,0.0,0.011441899598713699
2019-01-23,0.020082117521524074,0.1596370292763685,0.0,0.0,0.01438051007788812
2019-01-24,0.014287642088780562,0.15901191396327466,0.0,0.0,0.01147038054215578
2019-01-25,0.008659301780481007,0.2370223772320993,0.0,0.0,0.010787866214072094
2019-01-26,0.014104766487580998,0.18248898015051354,0.0,0.0,0.012019375527661
2019-01-27,0.015734518244053957,0.16951953859969818,0.0,0.0,0.012479360174137977
2019-01-28,0.013797906351879026,0.17749539932920833,0.0,0.0,0.011729973229642412
2019-01-29,0.013461527318817492,0.15411163344512951,0.0,0.0,0.010924268092397525
2019-01-30,0.009393810899448431,0.15873411778442362,0.0,0.0,0.00901939956477359
2019-01-31,0.010654242873201897,0.23643815419262537,0.0,0.0,0.0117679716833504
2019-02-01,0.0113811520124838,0.16981142094257676,0.0,0.0,0.010313761040667944
2019-02-02,0.015970714829177685,0.16209056098550692,0.0,0.0,0.012394674843932064
2019-02-03,0.011568226099339515,0.18944030538450002,0.0,0.0,0.01094251209420953
2019-02-04,0.011270717605386914,0.1660708742790922,0.0,0.0,0.010156605298245608
2019-02-05,0.011592736779941468,0.21985326848496253,0.0,0.0,0.011784217561293825
2019-02-06,0.010194491347157377,0.15081750768205857,0.0,0.0,0.009203251734893223
2019-02-07,0.004519496576857262,0.1788951821323184,0.0,0.0,0.007135602121580935
2019-02-08,0.007032010155199311,0.1795270314955946,0.0,0.0,0.008407289041426704
2019-02-09,0.006485412004883109,0.18331003917854638,0.0,0.0,0.00823755795477886
2019-02-10,0.009161684142319848,0.1780130914444559,0.0,0.0,0.00942930766384444
2019-02-11,0.010787785745536838,0.18618482516453724,0.0,0.0,0.010464063531437747
2019-02-12,0.009157869138729086,0.19812190451009706,0.0,0.0,0.009975840455508835
2019-02-13,0.0069455527555216294,0.21578082771517976,0.0,0.0,0.009352889999186792
2019-02-14,0.008773456686378934,0.20261359749996066,0.0,0.0,0.009906414180576252
2019-02-15,0.008124178506075802,0.17832019245153402,0.0,0.0,0.008919674923186802
2019-02-16,0.007129102785014766,0.2004283140427313,0.0,0.0,0.009025816663631597
2019-02-17,0.008020258431750749,0.1876993535406291,0.0,0.0,0.009123591920537846
2019-02-18,0.009327526366086136,0.17168630601507662,0.0,0.0,0.009339556258800133
2019-02-19,0.00871863341229013,0.16253777279085058,0.0,0.0,0.008786034183828891
2019-02-20,0.006377747016689117,0.1692003606840228,0.0,0.0,0.007798982498726519
2019-02-21,0.008135260996717875,0.2764002990187507,0.0,0.0,0.011600195239181607
2019-02-22,0.008610673008303999,0.21399175690147468,0.0,0.0,0.010135461272754923
2019-02-23,0.009635585556876882,0.24920988549401477,0.0,0.0,0.011607703577044323
2019-02-24,0.011619320355833443,0.21595955390762178,0.0,0.0,0.01169129508262915
2019-02-25,0.007768319208440315,0.19700565331828307,0.0,0.0,0.00925161835762801
2019-02-26,0.005873992098912038,0.20585905352961995,0.0,0.0,0.00854727703336824
2019-02-27,0.007793915230115334,0.2054091714470016,0.0,0.0,0.009493591290717245
2019-02-28,0.011172631701063175,0.21911978894987078,0.0,0.0,0.011554461878721152
2019-03-01,0.006750971383634856,0.17686955499373366,0.0,0.0,0.008194492622830446
2019-03-02,0.007863072737872711,0.20618033546034142,0.0,0.0,0.009549152763106295
2019-03-03,0.0080623950677656,0.2701066823778096,0.0,0.0,0.011392165648123594
2019-03-04,0.008398399993394087,0.15535411694641155,0.0,0.0,0.008430223844833024
2019-03-05,0.008261169023381691,0.23534173248102389,0.0,0.0,0.01054324842516763
2019-03-06,0.0061090521198235975,0.25041617149080503,0.0,0.0,0.009879866608878456
2019-03-07,0.007074960986756187,0.2193259755782845,0.0,0.0,0.009514189833210184
2019-03-08,0.006767223960613924,0.2402770132142232,0.0,0.0,0.009931950068327918
2019-03-09,0.010509392376957817,0.2700435074941193,0.0,0.0,0.012612185699794594
2019-03-10,0.011788410572174503,0.3178139358705475,0.0,0.0,0.014553643569087935
2019-03-11,0.006831371273408146,0.3714328240790244,0.0,0.0,0.013541054687235831
2019-03-12,0.015106884907270988,0.2410681514571453,0.0,0.0,0.014117374337543677
2019-03-13,0.010376686638887607,0.3190641756003839,0.0,0.0,0.013882892850194369
2019-03-14,0.010831895321415765,0.2847385502437458,0.0,0.0,0.01317399092549558
2019-03-15,0.015801244465261863,0.2960382350857929,0.0,0.0,0.01596328209415287
2019-03-16,0.01165159394345784,0.21895201405499085,0.0,0.0,0.011789023560189935
2019-03-17,0.010729206959287203,0.22706174913854335,0.0,0.0,0.01154967263311194
2019-03-18,0.012346927157493628,0.21109723034739944,0.0,0.0,0.011921963916757244
2019-03-19,0.005848658632485737,0.1273258244028464,0.0,0.0,0.006392753063357699
2019-03-20,0.013335478192052238,0.14818576369815029,0.0,0.0,0.010699714800872642
2019-03-21,0.00740513203252771,0.1709433172678835,0.0,0.0,0.008359474419965495
2019-03-22,0.012595178502958456,0.22833745063082284,0.0,0.0,0.012516112494549146
2019-03-23,0.019427221558431587,0.2733415371323573,0.0,0.0,0.017154650961361855
2019-03-24,0.014360484099032464,0.2700653956968798,0.0,0.0,0.014535565554921956
2019-03-25,0.013037501554759141,0.22288446191161196,0.0,0.0,0.01258823462954881
2019-03-26,0.013611303016943693,0.189220481746361,0.0,0.0,0.01195658938501486
2019-03-27,0.024546590474177548,0.19168065114132196,0.0,0.0,0.0174834849800804
2019-03-28,0.016528246015240732,0.23437265955405193,0.0,0.0,0.014644425686871784
2019-03-29,0.027693344871878724,0.26237847464503516,0.0,0.0,0.02098278107171742
2019-03-30,0.014147919408907866,0.19680309740869908,0.0,0.0,0.012431316993621117
2019-03-31,0.020508698453388985,0.2731738003993044,0.0,0.0,0.01769003873454776
2019-04-01,0.017265659153379177,0.22511508775108058,0.0,0.0,0.014760116884979524
2019-04-02,0.020993109139631448,0.20165631646048449,0.0,0.0,0.01598136499557504
2019-04-03,0.01831676948582164,0.25025611418532295,0.0,0.0,0.015970601518396736
2019-04-04,0.02069163184359416,0.25325600753813576,0.0,0.0,0.017238146415395023
2019-04-05,0.018246273433719012,0.3466946824899168,0.0,0.0,0.018565620610703413
2019-04-06,0.016946768728454218,0.2634462972940273,0.0,0.0,0.015646326405744825
2019-04-07,0.025767345578093435,0.18387028941123215,0.0,0.0,0.017879970859034654
2019-04-08,0.010842492916458809,0.11190562894160162,0.0,0.0,0.008465524788020698
2019-04-09,0.014521651786655241,0.16343805182735494,0.0,0.0,0.011707933736886339
2019-04-10,0.023528955221364372,0.15413785870107505,0.0,0.0,0.01595147440123274
2019-04-11,0.031043099335582382,0.22701890921979156,0.0,0.0,0.021690876183411412
2019-04-12,0.023793982031463774,0.17556627053804316,0.0,0.0,0.01666822528543501
2019-04-13,0.032798404855169244,0.2067638399905848,0.0,0.0,0.022014843122953123
2019-04-14,0.026029563003167517,0.2770974655530625,0.0,0.0,0.020553522104849443
2019-04-15,0.026148531732690862,0.2020999272188171,0.0,0.0,0.018567476338173728
2019-04-16,0.024580714325436372,0.23358142553170294,0.0,0.0,0.018643302867160892
2019-04-17,0.01886471918817816,0.1251311551221847,0.0,0.0,0.012831588646404192
2019-04-18,0.024581730564543797,0.11489048495090386,0.0,0.0,0.015406693814994838
2019-04-19,0.017841305114238933,0.12691933213511694,0.0,0.0,0.012369385691777954
2019-04-20,0.025526592955151955,0.16251445780789886,0.0,0.0,0.0171773191692823
2019-04-21,0.02457026641182497,0.17710143182243338,0.0,0.0,0.01709767973811995
2019-04-22,0.030741568286498225,0.16459760689950387,0.0,0.0,0.01983788009074112
2019-04-23,0.0390451372831216,0.12662696190001513,0.0,0.0,0.022948115086108084
2019-04-24,0.040217319481184635,0.16765556305881893,0.0,0.0,0.024652358434468738
2019-04-25,0.02579821051261921,0.23869178324327697,0.0,0.0,0.019390554766827495
2019-04-26,0.020278219847652358,0.19170400055848516,0.0,0.0,0.01535299883820605
2019-04-27,0.02438966250797413,0.14590878055972112,0.0,0.0,0.016156774829798996
2019-04-28,0.032587940775680974,0.13182823039371588,0.0,0.0,0.01986600631695067
2019-04-29,0.03454509100394565,0.182789523769566,0.0,0.0,0.022233069707238876
2019-04-30,0.040353032900994526,0.37449860548749564,0.0,0.0,0.030361449881634944
2019-05-01,0.033324412042752695,0.17694098822633525,0.0,0.0,0.021464096016718066
2019-05-02,0.04300045376807294,0.31291861052848574,0.0,0.0,0.030003759405217618
2019-05-03,0.0322221726808126,0.1654703258994624,0.0,0.0,0.0206009221200872
2019-05-04,0.03246570284344034,0.15931723859987515,0.0,0.0,0.020554696301691634
2019-05-05,0.027809020599050455,0.17585057615895988,0.0,0.0,0.018680617978726825
2019-05-06,0.023077597115766058,0.1810879354813706,0.0,0.0,0.016461141885195
2019-05-07,0.03553351223238328,0.1912876952655072,0.0,0.0,0.022958345990667418
2019-05-08,0.04475525802073585,0.3117350735641109,0.0,0.0,0.030847623357475724
2019-05-09,0.05073633144774318,0.34943140686504104,0.0,0.0,0.0348619795900115
2019-05-10,0.047261128824566956,0.3080413098708914,0.0,0.0,0.0319980190819643
2019-05-11,0.04811307925180281,0.22148496018848277,0.0,0.0,0.03006268913373402
2019-05-12,0.04046800428769951,0.193985299656517,0.0,0.0,0.02549562484922964
2019-05-13,0.05266669665058952,0.1901045599313059,0.0,0.0,0.031480377729232775
2019-05-14,0.04240153649733577,0.15589698667743856,0.0,0.0,0.025422202430308228
2019-05-15,0.04897608495594634,0.1891635512844083,0.0,0.0,0.029612055126829323
2019-05-16,0.052174435252352096,0.1568684359091199,0.0,0.0,0.03032813503465108
2019-05-17,0.05444443659730021,0.17730442757314438,0.0,0.0,0.03201886794934459
2019-05-18,0.04006302663398378,0.15357760861052733,0.0,0.0,0.024191367727693418
2019-05-19,0.037011660937004594,0.36933129905533596,0.0,0.0,0.02855223068210047
2019-05-20,0.04260394173380794,0.21036746355251484,0.0,0.0,0.027008859958894224
2019-05-21,0.05041265347540278,0.29436097470638123,0.0,0.0,0.03319840982511433
